C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_06_878.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_06_878.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_06_878.jpg, 0, 0.6982738, 0, 30.12629
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_06_983.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_06_983.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_06_983.jpg, 0, 0.3808165, 0, 30.05167
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_07_085.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_07_085.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_07_085.jpg, 0, 0.09908855, 0, 29.91126
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_07_194.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_07_194.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_07_194.jpg, 0, 0, 0, 29.62656
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_07_296.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_07_296.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_07_296.jpg, 0, 0, 0, 29.32893
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_07_400.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_07_400.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_07_400.jpg, 0.061143, 0, 0.3124047, 27.49464
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_07_504.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_07_504.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_07_504.jpg, 0, 0, 0.6227952, 25.74514
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_07_607.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_07_607.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_07_607.jpg, 0.07968061, 0, 0.8043243, 24.01957
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_07_708.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_07_708.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_07_708.jpg, 0, 0, 0.5016237, 22.32201
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_07_818.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_07_818.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_07_818.jpg, 0.2541924, 0, 0.1466653, 20.24038
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_07_919.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_07_919.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_07_919.jpg, 0, 0, 0, 19.21739
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_025.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_025.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_025.jpg, 0.1284618, 0, 0, 19.00619
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_128.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_128.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_128.jpg, 0, 0, 0, 18.93055
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_236.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_236.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_236.jpg, 0.2735715, 0, 0, 18.46257
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_346.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_346.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_346.jpg, 0.033876, 0, 0, 18.19944
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_450.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_450.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_450.jpg, 0.2544372, 0, 0, 18.38615
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_552.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_552.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_552.jpg, 0.0260679, 0, 0, 17.71105
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_653.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_653.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_653.jpg, 0.1209816, 0.2557347, 0, 18.1834
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_756.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_756.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_756.jpg, 0, 0.5681075, 0, 18.2518
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_857.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_857.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_857.jpg, 0.1292622, 0.9155, 0, 19.21351
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_08_958.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_08_958.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_08_958.jpg, 0.0212061, 1, 0, 20.37017
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_058.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_058.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_058.jpg, 0.0569139, 1, 0, 21.27456
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_161.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_161.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_161.jpg, 0.0714729, 1, 0, 22.31839
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_262.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_262.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_262.jpg, 0, 1, 0, 23.2774
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_370.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_370.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_370.jpg, 0.1217418, 1, 0, 24.25644
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_474.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_474.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_474.jpg, 0, 1, 0, 25.21644
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_580.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_580.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_580.jpg, 0.3166578, 0.6833421, 0, 26.0224
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_686.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_686.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_686.jpg, 0.6097451, 0.3902547, 0, 26.14893
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_787.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_787.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_787.jpg, 0.908879, 0.09112085, 0, 25.72548
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_892.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_892.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_892.jpg, 1, 0, 0, 25.07897
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_09_994.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_09_994.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_09_994.jpg, 1, 0, 0, 24.59219
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_10_099.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_10_099.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_10_099.jpg, 0.6865183, 0, 0, 24.34402
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_10_200.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_10_200.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_10_200.jpg, 0.3844402, 0, 0, 24.18608
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_10_305.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_10_305.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_10_305.jpg, 0.06771044, 0, 0, 23.9423
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_10_415.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_10_415.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_10_415.jpg, 0, 0, 0, 23.67534
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_10_524.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_10_524.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_10_524.jpg, 0, 0.3275712, 0, 23.70959
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_10_624.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_10_624.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_10_624.jpg, 0, 0.6282187, 0, 24.08994
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_10_732.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_10_732.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_10_732.jpg, 0, 0.9205173, 0, 24.84283
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_10_836.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_10_836.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_10_836.jpg, 0, 1, 0, 25.79251
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_10_943.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_10_943.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_10_943.jpg, 0, 1, 0, 26.93055
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_11_049.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_11_049.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_11_049.jpg, 0.288765, 1, 0, 27.80096
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_11_150.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_11_150.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_11_150.jpg, 0.04845212, 1, 0, 28.72796
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_11_260.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_11_260.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_11_260.jpg, 0, 1, 0, 29.82642
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_11_369.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_11_369.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_11_369.jpg, 0.1493751, 1, 0, 30.1875
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_11_470.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_11_470.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_11_470.jpg, 0, 1, 0, 30.19
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_11_580.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_11_580.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_11_580.jpg, 0, 1, 0, 30.18872
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_11_687.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_11_687.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_11_687.jpg, 0.2964051, 1, 0, 30.17167
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_11_789.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_11_789.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_11_789.jpg, 0, 1, 0, 30.18967
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_11_893.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_11_893.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_11_893.jpg, 0.2902332, 1, 0, 30.17635
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_002.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_002.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_002.jpg, 0.0366345, 1, 0, 30.19002
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_102.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_102.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_102.jpg, 0, 1, 0, 30.18916
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_204.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_204.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_204.jpg, 0, 1, 0, 30.19057
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_314.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_314.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_314.jpg, 0, 1, 0, 30.1904
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_414.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_414.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_414.jpg, 0, 1, 0, 30.18997
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_523.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_523.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_523.jpg, 0, 1, 0, 30.18972
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_625.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_625.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_625.jpg, 0.2828919, 1, 0, 30.1705
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_727.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_727.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_727.jpg, 0.02038917, 1, 0, 30.19095
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_832.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_832.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_832.jpg, 0.1061166, 1, 0, 30.18937
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_12_937.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_12_937.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_12_937.jpg, 0, 1, 0, 30.19026
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_040.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_040.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_040.jpg, 0, 1, 0, 30.19025
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_146.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_146.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_146.jpg, 0, 1, 0, 30.19029
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_250.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_250.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_250.jpg, 0.1577229, 1, 0, 30.18636
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_361.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_361.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_361.jpg, 0.4573093, 1, 0, 30.15922
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_463.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_463.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_463.jpg, 0.1515145, 1, 0, 30.1925
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_571.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_571.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_571.jpg, 0, 1, 0, 30.18923
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_675.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_675.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_675.jpg, 0, 1, 0, 30.1902
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_778.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_778.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_778.jpg, 0, 1, 0, 30.19042
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_879.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_879.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_879.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_13_981.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_13_981.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_13_981.jpg, 0, 1, 0, 30.19029
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_14_085.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_14_085.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_14_085.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_14_188.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_14_188.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_14_188.jpg, 0, 1, 0, 30.19028
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_14_294.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_14_294.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_14_294.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_14_396.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_14_396.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_14_396.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_14_503.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_14_503.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_14_503.jpg, 0, 1, 0, 30.19029
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_14_608.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_14_608.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_14_608.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_14_715.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_14_715.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_14_715.jpg, 0, 1, 0, 30.19031
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_14_820.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_14_820.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_14_820.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_14_925.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_14_925.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_14_925.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_024.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_024.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_024.jpg, 0, 1, 0, 30.1903
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_134.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_134.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_134.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_239.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_239.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_239.jpg, 0, 1, 0, 30.19031
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_345.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_345.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_345.jpg, 0, 1, 0, 30.19031
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_447.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_447.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_447.jpg, 0, 1, 0, 30.19028
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_547.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_547.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_547.jpg, 0, 1, 0, 30.19031
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_650.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_650.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_650.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_756.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_756.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_756.jpg, 0, 1, 0, 30.19027
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_859.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_859.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_859.jpg, 0, 1, 0, 30.19032
C:\Users\Harshit\Desktop\simulator\data\IMG\center_2020_05_08_09_05_15_965.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\left_2020_05_08_09_05_15_965.jpg, C:\Users\Harshit\Desktop\simulator\data\IMG\right_2020_05_08_09_05_15_965.jpg, 0, 1, 0, 30.19031
